Cycle_Desc,Post_Date,Eff_Gas_Day,Cap_Type_Desc,Post_Time,Eff_Time,Loc,Loc_Name,Loc_Zn,Flow_Ind_Desc,Loc_Purp_Desc,Loc_QTI_Desc,Meas_Basis_Desc,IT,All_Qty_Avail,Total_Design_Capacity,Operating_Capacity,Total_Scheduled_Quantity,Operationally_Available_Capacity,TSP_Name,TSP
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00055,"Bernards (SOMERSET,NJ)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"69,485","75,000",0,"75,000",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00056,"Morris (MORRIS,NJ)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"36,500","36,500",0,"36,500",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00057,"National Grid-WESTON (MIDDLESEX,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"15,750","15,750","1,803","13,947",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00058,"Canton (NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"48,840","48,840","8,515","40,325",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00059,"MONTVILLE (NEW LONDON,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"240,409","279,277","38,815","240,462",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00060,"Southington (HARTFORD,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"15,748","15,748","2,567","13,181",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00061,"Woodland RD (NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"6,080","6,080",0,"6,080",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00062,"Vernon (TOLLAND,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"85,876","85,876","9,545","76,331",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00063,"Danbury (FAIRFIELD,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"35,690","8,000","9,294",0,ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00064,"National Grid-BARRINGTON (PROVIDENCE,RI)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"14,616","14,616",0,"14,616",ALGONQUIN,006951446
